Date,open,high,low,close,volume,dividends,stock splits,capital gains,5_day_MA,20_day_MA,60_day_MA,target_5,target_5_label,target_10,target_10_label,target_15,target_15_label
2005-04-11 00:00:00-04:00,82.2934614393189,82.38389954802268,81.97344354577602,82.1543197631836,44945000,0.0,0.0,0.0,82.38668365478516,82.18642807006836,82.68343938191732,79.65679931640625,-1,80.9299087524414,-1,80.97863006591797,-1
2005-04-12 00:00:00-04:00,82.01521071293656,82.82916988552627,81.4447429200471,82.57872009277344,86144800,0.0,0.0,0.0,82.45765075683593,82.1180419921875,82.70129801432292,80.28988647460938,-1,80.14378356933594,-1,81.11775207519531,-1
2005-04-13 00:00:00-04:00,82.48132052174907,82.64829058261519,81.48647980020544,81.60475158691406,65949000,0.0,0.0,0.0,82.27677612304687,82.03560638427734,82.6957628885905,79.1698226928711,-1,80.45684051513672,-1,81.74386596679688,1
2005-04-14 00:00:00-04:00,81.67431130053046,81.74387949813516,80.54032897949219,80.54032897949219,96119800,0.0,0.0,0.0,81.7939666748047,81.9352897644043,82.65828170776368,80.70726776123047,1,79.44808197021484,-1,81.71602630615234,1
2005-04-15 00:00:00-04:00,80.51947902526533,80.83949705980368,79.37854331683654,79.413330078125,128677300,0.0,0.0,0.0,81.25829010009765,81.77030715942382,82.61645444234212,80.40118408203125,1,80.52639770507812,1,81.4586410522461,1
2005-04-18 00:00:00-04:00,79.39243805041237,79.9768172618872,79.28112469143825,79.65679931640625,100035200,0.0,0.0,0.0,80.75878601074218,81.62977905273438,82.58700014750163,80.9299087524414,1,80.97863006591797,1,81.96646881103516,1
2005-04-19 00:00:00-04:00,80.0742181567832,80.37336619067193,79.88638348792907,80.28988647460938,64930100,0.0,0.0,0.0,80.30101928710937,81.53620910644531,82.57641359965007,80.14378356933594,-1,81.11775207519531,1,81.11775207519531,1
2005-04-20 00:00:00-04:00,80.26901300435384,80.44293616026286,78.99589953696209,79.1698226928711,107735900,0.0,0.0,0.0,79.81403350830078,81.42837791442871,82.54981486002605,80.45684051513672,1,81.74386596679688,1,81.56298828125,1
2005-04-21 00:00:00-04:00,79.85852227915825,80.84640410254573,79.57328587943739,80.70726776123047,86952200,0.0,0.0,0.0,79.84742126464843,81.39394149780273,82.54502919514974,79.44808197021484,-1,81.71602630615234,1,80.66552734375,-1
2005-04-22 00:00:00-04:00,80.51945053622414,81.04817833599188,79.496781685669,80.40118408203125,88845800,0.0,0.0,0.0,80.04499206542968,81.33933029174804,82.53109995524089,80.52639770507812,1,81.4586410522461,1,80.50554656982422,1
2005-04-25 00:00:00-04:00,80.60293243243515,81.04817520206123,80.50553590831147,80.9299087524414,52284100,0.0,0.0,0.0,80.29961395263672,81.3052417755127,82.52367273966472,80.97863006591797,1,81.96646881103516,1,81.25688934326172,1
2005-04-26 00:00:00-04:00,80.67251141943869,81.2360207141203,80.10900212475708,80.14378356933594,72626000,0.0,0.0,0.0,80.27039337158203,81.25897827148438,82.50314343770346,81.11775207519531,1,81.11775207519531,1,81.79951477050781,1
2005-04-27 00:00:00-04:00,79.90724279072016,80.7490300979265,79.61505320793039,80.45684051513672,84131900,0.0,0.0,0.0,80.52779693603516,81.17097206115723,82.47940101623536,81.74386596679688,1,81.56298828125,1,82.64129638671875,1
2005-04-28 00:00:00-04:00,80.19247273846527,80.47770921329737,79.44808197021484,79.44808197021484,72481500,0.0,0.0,0.0,80.27595977783203,81.04018173217773,82.43018379211426,81.71602630615234,1,80.66552734375,1,82.98915100097656,1
2005-04-29 00:00:00-04:00,80.05332664664046,80.6098827063478,79.28806604532681,80.52639770507812,103993800,0.0,0.0,0.0,80.3010025024414,80.98174133300782,82.39478047688802,81.4586410522461,1,80.50554656982422,-1,82.87089538574219,1
2005-05-02 00:00:00-04:00,80.74905020468307,80.9855884789683,80.36641710262491,80.97863006591797,56026400,0.0,0.0,0.0,80.31074676513671,80.9389575958252,82.37049471537271,81.96646881103516,1,81.25688934326172,1,83.33003997802734,1
2005-05-03 00:00:00-04:00,80.74903586471696,81.2916752165691,80.48467460060549,81.11775207519531,86000300,0.0,0.0,0.0,80.50554046630859,80.88365097045899,82.33385988871257,81.11775207519531,-1,81.79951477050781,1,83.13525390625,1
2005-05-04 00:00:00-04:00,81.15252842347316,81.91778908587517,80.89512029646083,81.74386596679688,81055700,0.0,0.0,0.0,80.76294555664063,80.84538803100585,82.30950813293457,81.56298828125,-1,82.64129638671875,1,83.07264709472656,1
2005-05-05 00:00:00-04:00,81.862121069006,82.09170082822385,81.21512694339035,81.71602630615234,96906700,0.0,0.0,0.0,81.21653442382812,80.78347053527833,82.2830758412679,80.66552734375,-1,82.98915100097656,1,83.51787567138672,1
2005-05-06 00:00:00-04:00,82.04302557520812,82.08476543123643,81.43777112423193,81.4586410522461,67415400,0.0,0.0,0.0,81.40298309326172,80.75181694030762,82.26274782816569,80.50554656982422,-1,82.87089538574219,1,83.65699768066406,1
2005-05-09 00:00:00-04:00,81.54209607183466,82.14735030013155,81.43078806080615,81.96646881103516,43750500,0.0,0.0,0.0,81.60055084228516,80.7424243927002,82.24591776529948,81.25688934326172,-1,83.33003997802734,1,83.12135314941406,1
2005-05-10 00:00:00-04:00,81.64647991113131,81.74387644568358,80.97165727336689,81.11775207519531,74613500,0.0,0.0,0.0,81.60055084228516,80.66937599182128,82.20304578145345,81.79951477050781,1,83.13525390625,1,83.83092498779297,1
2005-05-11 00:00:00-04:00,81.34732530189565,81.67430163040878,80.59597611821178,81.56298828125,91647400,0.0,0.0,0.0,81.56437530517579,80.66728782653809,82.16863428751627,82.64129638671875,1,83.07264709472656,1,84.01185607910156,1
2005-05-12 00:00:00-04:00,81.61862779156421,81.80646239412755,80.66552734375,80.66552734375,95086800,0.0,0.0,0.0,81.35427551269531,80.67354774475098,82.11406745910645,82.98915100097656,1,83.51787567138672,1,83.58744812011719,1
2005-05-13 00:00:00-04:00,80.90904954189472,81.13167095618996,79.86551066718953,80.50554656982422,85267000,0.0,0.0,0.0,81.16365661621094,80.72815856933593,82.05591049194337,82.87089538574219,1,83.65699768066406,1,83.51093292236328,1
2005-05-16 00:00:00-04:00,80.4916233167645,81.28471237357728,80.46380028644893,81.25688934326172,49207000,0.0,0.0,0.0,81.02174072265625,80.80816307067872,82.02159461975097,83.33003997802734,1,83.12135314941406,1,83.57352447509766,1
2005-05-17 00:00:00-04:00,80.98555592536658,81.88299446269961,80.81163282301785,81.79951477050781,61071800,0.0,0.0,0.0,81.15809326171875,80.88364448547364,81.99447415669759,83.13525390625,1,83.83092498779297,1,83.42047119140625,1
2005-05-18 00:00:00-04:00,82.15430854829224,82.84304780878968,82.09865719314732,82.64129638671875,77944900,0.0,0.0,0.0,81.3737548828125,81.05721817016601,82.00205764770507,83.07264709472656,1,84.01185607910156,1,83.8170394897461,1
2005-05-19 00:00:00-04:00,82.80131107167657,83.07263600374456,82.5786897053406,82.98915100097656,61768100,0.0,0.0,0.0,81.8384796142578,81.17131233215332,82.00562121073405,83.51787567138672,1,83.58744812011719,1,83.62223052978516,1
2005-05-20 00:00:00-04:00,83.02394328257319,83.05873003186504,82.60652882963471,82.87089538574219,46345500,0.0,0.0,0.0,82.31154937744141,81.29479789733887,81.99809010823567,83.65699768066406,1,83.51093292236328,1,83.88662719726562,1
2005-05-23 00:00:00-04:00,82.93349549780335,83.51092149937698,82.9195839843359,83.33003997802734,51047900,0.0,0.0,0.0,82.72617950439454,81.41480445861816,81.98446642557779,83.12135314941406,-1,83.57352447509766,1,84.08141326904297,1
2005-05-24 00:00:00-04:00,83.09351405463957,83.3648337055325,82.92654403277271,83.13525390625,50654100,0.0,0.0,0.0,82.99332733154297,81.56437797546387,81.97683677673339,83.83092498779297,1,83.42047119140625,1,84.24137115478516,1
2005-05-25 00:00:00-04:00,83.03090193391317,83.39266501982793,82.66914415571117,83.07264709472656,47608800,0.0,0.0,0.0,83.07959747314453,81.69516830444336,81.96123390197754,84.01185607910156,1,83.8170394897461,1,84.45707702636719,1
2005-05-26 00:00:00-04:00,83.33699415921691,83.62918369661378,83.2187277237532,83.51787567138672,43256200,0.0,0.0,0.0,83.18534240722656,81.89865798950196,81.95374450683593,83.58744812011719,1,83.62223052978516,1,84.77001190185547,1
2005-05-27 00:00:00-04:00,83.52481444739968,83.65699768066406,83.34393827396633,83.65699768066406,24596100,0.0,0.0,0.0,83.34256286621094,82.05518798828125,81.94799639383952,83.51093292236328,-1,83.88662719726562,1,84.79794311523438,1
2005-05-31 00:00:00-04:00,83.538767642679,83.6013774281978,83.0656964682552,83.12135314941406,43377200,0.0,0.0,0.0,83.30082550048829,82.16232414245606,81.91588083902995,83.57352447509766,1,84.08141326904297,1,84.84680938720703,1
2005-06-01 00:00:00-04:00,83.14914417532088,84.12311448983334,83.10044592498083,83.83092498779297,69611000,0.0,0.0,0.0,83.43995971679688,82.29798278808593,81.89489835103353,83.42047119140625,-1,84.24137115478516,1,84.91673278808594,1
2005-06-02 00:00:00-04:00,83.64313977916181,84.06750746398193,83.55269632676683,84.01185607910156,39704500,0.0,0.0,0.0,83.62780151367187,82.41138229370117,81.88224512736002,83.8170394897461,-1,84.45707702636719,1,83.7222671508789,-1
2005-06-03 00:00:00-04:00,83.86572615896655,84.10225904197564,83.2952585677958,83.58744812011719,60999400,0.0,0.0,0.0,83.64171600341797,82.50495338439941,81.87822494506835,83.62223052978516,1,84.77001190185547,1,83.1075668334961,-1
2005-06-06 00:00:00-04:00,83.44831783391466,83.62224096846448,83.17004506480524,83.51093292236328,36046400,0.0,0.0,0.0,83.61250305175781,82.60756797790528,81.86981137593587,83.88662719726562,1,84.79794311523438,1,83.22630310058594,-1
2005-06-07 00:00:00-04:00,83.75440598173748,84.35270185871312,83.4900447856575,83.57352447509766,66501300,0.0,0.0,0.0,83.70293731689453,82.6879207611084,81.87225774129232,84.08141326904297,1,84.84680938720703,1,83.9248046875,1
2005-06-08 00:00:00-04:00,83.78222887348242,83.89353688807842,83.25350120794525,83.42047119140625,46881200,0.0,0.0,0.0,83.62084655761718,82.80305671691895,81.86349156697591,84.24137115478516,1,84.91673278808594,1,83.70128631591797,1
2005-06-09 00:00:00-04:00,83.30222318899114,83.88660768214969,83.09351861178033,83.8170394897461,56653300,0.0,0.0,0.0,83.58188323974609,82.91575927734375,81.87288449605306,84.45707702636719,1,83.7222671508789,-1,83.24727630615234,-1
2005-06-10 00:00:00-04:00,83.87268023688992,83.93529531752222,83.2048161205146,83.62223052978516,36465300,0.0,0.0,0.0,83.58883972167969,83.0635944366455,81.89081064860027,84.77001190185547,1,83.1075668334961,-1,83.49173736572266,-1
2005-06-13 00:00:00-04:00,83.44138429304725,84.23447354791836,83.35094084494052,83.88662719726562,49383200,0.0,0.0,0.0,83.66397857666016,83.23264846801757,81.91037139892578,84.79794311523438,1,83.22630310058594,-1,84.16230010986328,1
2005-06-14 00:00:00-04:00,83.79617673767159,84.31794621999262,83.7474784649635,84.08141326904297,33857100,0.0,0.0,0.0,83.76555633544922,83.37387466430664,81.93727226257325,84.84680938720703,1,83.9248046875,-1,83.45684814453125,-1
2005-06-15 00:00:00-04:00,84.29007470719596,84.34572605277432,83.64308070891583,84.24137115478516,53195600,0.0,0.0,0.0,83.929736328125,83.4959674835205,81.97194035847981,84.91673278808594,1,83.70128631591797,-1,83.78512573242188,-1
2005-06-16 00:00:00-04:00,84.22053879825067,84.62404175298809,84.1231422654124,84.45707702636719,46564500,0.0,0.0,0.0,84.05774383544922,83.58675651550293,82.02411753336588,83.7222671508789,-1,83.24727630615234,-1,84.74202728271484,1
2005-06-17 00:00:00-04:00,84.89574219136888,85.14720277039574,84.6722222688045,84.77001190185547,51529400,0.488,0.0,0.0,84.28730010986328,83.67579956054688,82.08035113016764,83.1075668334961,-1,83.49173736572266,-1,85.17513275146484,1
2005-06-20 00:00:00-04:00,84.57442321756113,85.10527964382588,84.4766335954,84.79794311523438,41019400,0.0,0.0,0.0,84.46956329345703,83.77215194702148,82.13542671203614,83.22630310058594,-1,84.16230010986328,-1,85.39868927001953,1
2005-06-21 00:00:00-04:00,84.86776353788845,84.97253962042848,84.53946763285839,84.84680938720703,39879800,0.0,0.0,0.0,84.62264251708984,83.84799041748047,82.18934555053711,83.9248046875,-1,83.45684814453125,-1,85.51739501953125,1
2005-06-22 00:00:00-04:00,84.99356829404299,85.17517997440852,84.5674824261494,84.91673278808594,46310100,0.0,0.0,0.0,84.75771484375,83.93706436157227,82.2534735361735,83.70128631591797,-1,83.78512573242188,-1,85.85267639160156,1
2005-06-23 00:00:00-04:00,84.74207720233741,84.93765648218758,83.70131298934292,83.7222671508789,62185600,0.0,0.0,0.0,84.61075286865234,83.96954536437988,82.27856190999348,83.24727630615234,-1,84.74202728271484,1,85.80378723144531,1
2005-06-24 00:00:00-04:00,83.73621283107124,83.82702127940023,83.00977189011081,83.1075668334961,58572500,0.0,0.0,0.0,84.27826385498047,83.94902992248535,82.29595654805502,83.49173736572266,1,85.17513275146484,1,85.4615249633789,1
2005-06-27 00:00:00-04:00,83.10057284657915,83.40791465173658,82.94690194400043,83.22630310058594,48183800,0.0,0.0,0.0,83.96393585205078,83.92749519348145,82.32147483825683,84.16230010986328,1,85.39868927001953,1,85.92949676513672,1
2005-06-28 00:00:00-04:00,83.40092950883786,83.98766715095518,83.37997535435281,83.9248046875,41174200,0.0,0.0,0.0,83.77953491210937,83.96766777038575,82.356316502889,83.45684814453125,-1,85.51739501953125,1,86.222900390625,1
2005-06-29 00:00:00-04:00,84.07847709077197,84.09943124563041,83.65239151153693,83.70128631591797,42316500,0.0,0.0,0.0,83.53644561767578,83.961185836792,82.38093986511231,83.78512573242188,1,85.85267639160156,1,85.719970703125,1
2005-06-30 00:00:00-04:00,83.97371734786961,84.04356632071772,83.0866188723802,83.24727630615234,62288800,0.0,0.0,0.0,83.44144744873047,83.92295684814454,82.39324239095052,84.74202728271484,1,85.80378723144531,1,86.29273223876953,1
2005-07-01 00:00:00-04:00,83.43585606449778,83.68033542507307,83.26821748995737,83.49173736572266,49737500,0.0,0.0,0.0,83.51828155517578,83.91817131042481,82.40219841003417,85.17513275146484,1,85.4615249633789,1,86.04824829101562,1
2005-07-05 00:00:00-04:00,83.29616122533815,84.27406271645202,83.25425291243458,84.16230010986328,51549000,0.0,0.0,0.0,83.70548095703126,83.9507396697998,82.43670819600423,85.39868927001953,1,85.92949676513672,1,86.15306091308594,1
2005-07-06 00:00:00-04:00,84.09248087453318,84.27409250987786,83.40795331914649,83.45684814453125,52363600,0.0,0.0,0.0,83.6118896484375,83.94490585327148,82.45841700236002,85.51739501953125,1,86.222900390625,1,86.46736145019531,1
2005-07-07 00:00:00-04:00,82.62561777198108,83.78512573242188,82.60466361142123,83.78512573242188,103268800,0.0,0.0,0.0,83.62865753173828,83.96313858032227,82.47852376302083,85.85267639160156,1,85.719970703125,1,87.01219177246094,1
2005-07-08 00:00:00-04:00,83.79905326513023,84.74202728271484,83.62442824968372,84.74202728271484,64491200,0.0,0.0,0.0,83.92760772705078,84.0093879699707,82.53081169128419,85.80378723144531,1,86.29273223876953,1,86.43240356445312,1
2005-07-11 00:00:00-04:00,84.74904711980237,85.28689003417232,84.73507412875479,85.17513275146484,49688300,0.0,0.0,0.0,84.26428680419922,84.08703308105468,82.60805842081706,85.4615249633789,1,86.04824829101562,1,86.36956787109375,1
2005-07-12 00:00:00-04:00,85.21009111393758,85.65713109475394,84.96561695710628,85.39868927001953,51871100,0.0,0.0,0.0,84.51156463623047,84.16263618469239,82.70781440734864,85.92949676513672,1,86.15306091308594,1,86.8864974975586,1
2005-07-13 00:00:00-04:00,85.40563240952494,85.58025749080888,85.21005317114847,85.51739501953125,41182300,0.0,0.0,0.0,84.92367401123047,84.2344352722168,82.80549100240071,86.222900390625,1,86.46736145019531,1,87.1169662475586,1
2005-07-14 00:00:00-04:00,85.90157120055281,86.22288070639442,85.55930220875966,85.85267639160156,63638800,0.0,0.0,0.0,85.33718414306641,84.31500053405762,82.89820416768391,85.719970703125,-1,87.01219177246094,1,86.41844940185547,1
2005-07-15 00:00:00-04:00,85.76886540866045,85.94349050999028,85.46851002120772,85.80378723144531,56075900,0.0,0.0,0.0,85.5495361328125,84.38233604431153,83.00877024332682,86.29273223876953,1,86.43240356445312,1,85.83170318603516,1
2005-07-18 00:00:00-04:00,85.5663010917673,85.65710422749845,85.25197803573737,85.4615249633789,56598400,0.0,0.0,0.0,85.60681457519532,84.41691169738769,83.08800786336263,86.04824829101562,1,86.36956787109375,1,85.67105865478516,1
2005-07-19 00:00:00-04:00,85.71296339710494,85.99236455758285,85.50341652359693,85.92949676513672,59165700,0.0,0.0,0.0,85.71297607421874,84.4734893798828,83.18014640808106,86.15306091308594,1,86.8864974975586,1,86.18794250488281,1
2005-07-20 00:00:00-04:00,85.62917072321316,86.4254661679918,85.42661027498207,86.222900390625,69477000,0.0,0.0,0.0,85.8540771484375,84.54229393005372,83.26836293538412,86.46736145019531,1,87.1169662475586,1,86.14602661132812,-1
2005-07-21 00:00:00-04:00,86.29972731927425,86.34163563832378,85.54534560157174,85.719970703125,101110900,0.0,0.0,0.0,85.8275360107422,84.58245582580567,83.36129938761393,87.01219177246094,1,86.41844940185547,1,86.48831939697266,1
2005-07-22 00:00:00-04:00,85.83171945854497,86.30669990068482,85.65709437436318,86.29273223876953,52607100,0.0,0.0,0.0,85.92532501220703,84.71097908020019,83.45856424967448,86.43240356445312,1,85.83170318603516,-1,85.95742797851562,-1
2005-07-25 00:00:00-04:00,86.20191920008466,86.57910464890173,85.81075543269054,86.04824829101562,57301600,0.0,0.0,0.0,86.04266967773438,84.85801315307617,83.56856702168783,86.36956787109375,1,85.67105865478516,-1,86.48831939697266,1
2005-07-26 00:00:00-04:00,86.07623075036692,86.2857777315887,85.88064610710198,86.15306091308594,42758800,0.0,0.0,0.0,86.08738250732422,85.00435104370118,83.66234474182129,86.8864974975586,1,86.18794250488281,1,85.36372375488281,-1
2005-07-27 00:00:00-04:00,86.26479570337945,86.53721042137512,85.95047266850288,86.46736145019531,43181600,0.0,0.0,0.0,86.13627471923829,85.13147888183593,83.7538235982259,87.1169662475586,1,86.14602661132812,-1,85.35673522949219,-1
2005-07-28 00:00:00-04:00,86.58610611604881,87.06108658569832,86.3625862085158,87.01219177246094,47880700,0.0,0.0,0.0,86.39471893310547,85.29702415466309,83.85206425984701,86.41844940185547,-1,86.48831939697266,-1,85.3497314453125,-1
2005-07-29 00:00:00-04:00,86.90040269611943,87.05406824641716,86.26476502740731,86.43240356445312,62358100,0.0,0.0,0.0,86.42265319824219,85.45628051757812,83.93020655314128,85.83170318603516,-1,85.95742797851562,-1,85.54532623291016,-1
